Company Name,Symbol,Share Volume,Trade Volume,Previous Close (Rs.),Open (Rs.),High (Rs.),Low (Rs.),**Last Trade (Rs.),Change(Rs),Change (%)
C. W. MACKIE PLC,CWM.N0000,543,17,125,124.25,124.25,124,124.25,-0.75,-0.6
CABLE SOLUTIONS PLC,CSLK.N0000,440622,130,15.6,15.7,15.7,15.3,15.4,-0.2,-1.28
CAL FIVE YEAR CLOSED END FUND (“Units”),CALC.U0000,19379,14,16,16.3,16.8,16.3,16.7,0.7,4.38
CAL FIVE YEAR OPTIMUM FUND (“Units”),CALI.U0000,67,2,13.9,13.9,13.9,13.9,13.9,0,0
CAPITAL ALLIANCE HOLDINGS LIMITED,CALH.N0000,1885417,321,18.2,18.3,18.5,17.7,17.9,-0.3,-1.65
CAPITAL ALLIANCE PLC,CALT.N0000,1295928,738,59.7,60,60,58.8,59.1,-0.6,-1.01
CARGILLS (CEYLON) PLC,CARG.N0000,6465,47,822,999,999,822,823.25,1.25,0.15
CARGILLS BANK PLC,CBNK.N0000,644471,142,9.3,9.3,9.5,9.3,9.3,0,0
CARGO BOAT DEVELOPMENT COMPANY PLC,CABO.N0000,14537,57,185,190,191,180,190,5,2.7
CARSON CUMBERBATCH PLC,CARS.N0000,2271,26,789.5,800,825,789,815.5,26,3.29
CENTRAL FINANCE COMPANY PLC,CFIN.N0000,169503,166,287,287,289,284.75,285.75,-1.25,-0.44
CENTRAL INDUSTRIES PLC,CIND.N0000,894809,397,181.5,181.75,196.75,181.75,192,10.5,5.79
CEYLINCO HOLDINGS PLC,CINS.N0000,335,4,3200,3100,3100,3065,3065,-135,-4.22
CEYLINCO HOLDINGS PLC,CINS.X0000,19,3,1774.75,1775,1775,1730.25,1774.75,0,0
CEYLON BEVERAGE HOLDINGS PLC,BREW.N0000,25,1,2687.5,2687.5,2687.5,2687.5,2687.5,0,0
CEYLON COLD STORES PLC,CCS.N0000,27818,82,111.75,112,112.75,110.25,111.25,-0.5,-0.45
CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,3432,29,328.25,330,330,325,326.75,-1.5,-0.46
CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,19396,47,291.75,286,293.75,280.25,287.5,-4.25,-1.46
CEYLON HOSPITALS PLC,CHL.X0000,1557,10,150.75,147.75,157,147.75,150.75,0,0
CEYLON HOSPITALS PLC,CHL.N0000,3201,19,183.75,184.5,184.5,178,178,-5.75,-3.13
CEYLON HOTELS CORPORATION PLC,CHOT.N0000,173353,112,37.7,37.5,37.9,36.1,36.3,-1.4,-3.71
CEYLON INVESTMENT PLC,CINV.N0000,110133,172,132.5,132.5,133,127.5,128.25,-4.25,-3.21
CEYLON LAND & EQUITY PLC,KZOO.N0000,450984,92,11,11,11,10.5,10.8,-0.2,-1.82
CEYLON TEA BROKERS PLC,CTBL.N0000,565797,153,8.3,8.3,8.3,7.6,7.7,-0.6,-7.23
CEYLON TOBACCO COMPANY PLC,CTC.N0000,1538,77,1663,1665,1665,1645,1654,-9,-0.54
CHEMANEX PLC,CHMX.N0000,12755,27,188.75,193.75,193.75,188,190,1.25,0.66
CHEVRON LUBRICANTS LANKA PLC,LLUB.N0000,71550,161,179,179,179,177,177.5,-1.5,-0.84
CHRISSWORLD PLC,CWL.N0000,94023,62,12.8,13,13.3,12,12.6,-0.2,-1.56
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.X0000,12279,57,288.25,290,295,286.75,290,1.75,0.61
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,276,10,374.75,374,374,364.25,366.5,-8.25,-2.2
CITRUS LEISURE PLC,REEF.N0000,564709,108,4.4,4.4,4.5,4.2,4.3,-0.1,-2.27
Co-operative Insurance Company PLC,COOP.N0000,828511,120,4.8,4.8,4.8,4.7,4.7,-0.1,-2.08
COLOMBO CITY HOLDINGS PLC,PHAR.N0000,8885,50,173.5,179.5,179.5,171.5,172,-1.5,-0.86
COLOMBO DOCKYARD PLC,DOCK.N0000,76612,59,101,102,102.75,99.5,99.8,-1.2,-1.19
COLOMBO FORT INVESTMENTS PLC,CFI.N0000,625,15,295.25,313,313,300,306.75,11.5,3.9
COLOMBO INVESTMENT TRUST PLC,CIT.N0000,27,4,355,354,364,350.25,355,0,0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,1431828,140,40.7,40,41.8,40,41.1,0.4,0.98
COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,324981,321,192.5,193,193,190.5,190.75,-1.75,-0.91
COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,94415,211,166,166,166.25,163.75,164.25,-1.75,-1.05
COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,302347,381,132,131.25,134,130,133,1,0.76
COMMERCIAL DEVELOPMENT COMPANY PLC,COMD.N0000,1708,31,241,241.5,241.5,240,240.25,-0.75,-0.31
CONVENIENCE FOODS LANKA PLC,SOY.N0000,777,37,1900.25,1910,1924,1821,1901.75,1.5,0.08
DANKOTUWA PORCELAIN PLC,DPL.N0000,1878683,747,20.7,20.5,20.7,19.2,20.1,-0.6,-2.9
DFCC BANK PLC,DFCC.N0000,156186,376,157,157,158.25,154,154.75,-2.25,-1.43
DIALOG AXIATA PLC,DIAL.N0000,2560873,167,26.4,26.5,26.7,26.2,26.4,0,0
DIALOG FINANCE PLC,CALF.N0000,8770,40,69.9,68.2,70,66,68,-1.9,-2.72
DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,1545,41,1447.75,1474.75,1474.75,1402.25,1441,-6.75,-0.47
DIGITAL MOBILITY SOLUTIONS LANKA PLC,PKME.N0000,709927,526,127.25,127,133.75,127,132.25,5,3.93
DILMAH CEYLON TEA COMPANY PLC,CTEA.N0000,53,8,1178,1180,1180,1150.5,1178,0,0
DIPPED PRODUCTS PLC,DIPD.N0000,206142,178,59,58.8,59.2,58.6,58.9,-0.1,-0.17
DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,42611,94,45.8,46,46,45.5,45.5,-0.3,-0.66
DOLPHIN HOTELS PLC,STAF.N0000,173533,198,69.9,70,70.4,66.5,67.6,-2.3,-3.29
E - CHANNELLING PLC,ECL.N0000,44861,66,16.8,16.8,16.8,15.6,15.6,-1.2,-7.14
E B CREASY & COMPANY PLC,EBCR.N0000,3443795,577,69,69,72,68,71.8,2.8,4.06
E M L CONSULTANTS PLC,EML.N0000,501237,89,4.5,4.5,4.6,4.3,4.5,0,0
EAST WEST PROPERTIES PLC,EAST.N0000,864297,389,67.9,68,68,64.1,64.8,-3.1,-4.57
EASTERN MERCHANTS PLC,EMER.N0000,200767,45,10,10,10.1,9.7,9.9,-0.1,-1
EDEN HOTEL LANKA PLC,EDEN.N0000,213896,96,15.5,15.4,15.4,15,15,-0.5,-3.23
ELPITIYA PLANTATIONS PLC,ELPL.N0000,6441,41,175,173.25,173.25,170,170.75,-4.25,-2.43
EQUITY TWO PLC,ETWO.N0000,94587,186,72.3,73,73,66.9,67.3,-5,-6.92
Ex-pack Corrugated Cartons PLC,PACK.N0000,308782,99,15.1,15.1,15.2,14.9,14.9,-0.2,-1.32
EXTERMINATORS PLC,EXT.N0000,126233,31,6,5.9,6.1,5.9,6,0,0
FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,601611,263,53,53.4,53.5,52.3,53.1,0.1,0.19
First Capital Treasuries PLC,FCT.N0000,99712,82,29.1,29.1,29.3,28.7,28.8,-0.3,-1.03
GALADARI HOTELS (LANKA) PLC,GHLL.N0000,99175,63,20.2,20.2,21,19.8,20.1,-0.1,-0.5
GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,36378,45,84.8,84.8,84.8,83.4,83.5,-1.3,-1.53
GREENTECH ENERGY PLC,MEL.N0000,798272,221,5,5,5,4.4,4.8,-0.2,-4
HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,44317,158,57.8,59.8,67.7,59.8,63.8,6,10.38
HARISCHANDRA MILLS PLC,HARI.N0000,67,14,4796.5,4205,4499.75,4205,4796.5,0,0
HATTON NATIONAL BANK PLC,HNB.X0000,98255,235,301.75,302,305,298.75,300.5,-1.25,-0.41
HATTON NATIONAL BANK PLC,HNB.N0000,198065,496,393.75,394.5,394.5,385,388.25,-5.5,-1.4
HATTON PLANTATIONS PLC,HPL.N0000,1411354,593,29.4,29.7,36.5,29.7,34.9,5.5,18.71
HAYCARB PLC,HAYC.N0000,22714,96,93,93,93.5,91.6,92.3,-0.7,-0.75
HAYLEYS FABRIC PLC,MGT.N0000,51698,95,44.6,44.7,44.7,44,44,-0.6,-1.35
HAYLEYS FIBRE PLC,HEXP.N0000,52720,80,100.25,103,103,97,97.2,-3.05,-3.04
HAYLEYS LEISURE PLC,CONN.N0000,392097,203,40.7,40.8,41.9,39,39,-1.7,-4.18
HAYLEYS PLC,HAYL.N0000,141653,242,174.5,175,179,173.5,177.25,2.75,1.58
HELA APPAREL HOLDINGS PLC,HELA.N0000,901854,103,3.6,3.6,3.6,3.5,3.5,-0.1,-2.78
HEMAS HOLDINGS PLC,HHL.N0000,600455,290,30.6,30.6,30.6,30.1,30.3,-0.3,-0.98
HIKKADUWA BEACH RESORT PLC,CITH.N0000,5626519,306,3.6,3.6,3.6,3.4,3.5,-0.1,-2.78
HNB ASSURANCE PLC,HASU.N0000,82797,75,105,105,105,102.75,103,-2,-1.9
HNB FINANCE PLC,HNBF.N0000,1522237,338,8.5,8.6,8.7,8.4,8.5,0,0
HNB FINANCE PLC,HNBF.X0000,213540,94,10.4,10.1,10.5,9.8,9.9,-0.5,-4.81
HORANA PLANTATIONS PLC,HOPL.N0000,19696,43,62.1,62.5,62.5,59.3,60.1,-2,-3.22
HOTEL SIGIRIYA PLC,HSIG.N0000,104690,170,115.75,117,118,106,115.5,-0.25,-0.22
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL,HDFC.N0000,34805,60,44,44.1,45.8,44,44.4,0.4,0.91
hSenid Business Solutions PLC,HBS.N0000,356413,93,12.5,12.7,12.7,12.1,12.1,-0.4,-3.2
HUNAS HOLDINGS PLC,HUNA.N0000,18777,22,20.9,21,21,20.5,20.5,-0.4,-1.91
HUNTER & COMPANY PLC,HUNT.N0000,5,1,817.25,820,820,820,817.25,0,0
HVA FOODS PLC,HVA.N0000,463880,121,3.7,3.9,3.9,3.5,3.6,-0.1,-2.7
INDUSTRIAL ASPHALTS (CEYLON) PLC,ASPH.N0000,600362,38,0.4,0.5,0.5,0.4,0.4,0,0
JANASHAKTHI FINANCE PLC,BFN.N0000,16642,37,57.2,57.2,60,55.9,56,-1.2,-2.1
JANASHAKTHI INSURANCE PLC,JINS.N0000,136006,255,115.5,116,117.75,111,112.25,-3.25,-2.81
JAT HOLDINGS PLC,JAT.N0000,585636,286,44.2,44.6,44.6,43,43.4,-0.8,-1.81
JETWING SYMPHONY PLC,JETS.N0000,1782589,195,17.1,17.1,17.4,16.3,16.5,-0.6,-3.51
JOHN KEELLS HOLDINGS PLC,JKH.N0000,8414475,1749,22.8,22.8,22.8,22.4,22.4,-0.4,-1.75
JOHN KEELLS HOTELS PLC,KHL.N0000,418875,232,24.9,24.9,24.9,24,24.1,-0.8,-3.21
JOHN KEELLS PLC,JKL.N0000,3774,50,83.2,83.1,83.3,82,83.1,-0.1,-0.12
KAHAWATTE PLANTATIONS PLC,KAHA.N0000,26654,25,24.2,24,25,23.6,24.9,0.7,2.89
KAPRUKA HOLDINGS PLC,KPHL.N0000,16697,21,8,8,8.1,8,8.1,0.1,1.25
KEELLS FOOD PRODUCTS PLC,KFP.N0000,9334,40,166.25,159,179,159,164.5,-1.75,-1.05
KEGALLE PLANTATIONS PLC,KGAL.N0000,6866,27,139.5,139.25,143,138.25,140,0.5,0.36
KELANI CABLES PLC,KCAB.N0000,97587,436,826,824.25,935,824.25,913.5,87.5,10.59
KELANI TYRES PLC,TYRE.N0000,13132,83,95.1,96,96,95,95.5,0.4,0.42
KELANI VALLEY PLANTATIONS PLC,KVAL.N0000,35077,44,98,99,99,96.8,97,-1,-1.02
KERNER HAUS GLOBAL SOLUTIONS PLC,CPRT.N0000,675,21,363,360,369.5,302,362.25,-0.75,-0.21
KOTAGALA PLANTATIONS PLC,KOTA.N0000,1853751,218,9.3,9.4,9.6,9.2,9.3,0,0
KOTMALE HOLDINGS PLC,LAMB.N0000,29,3,650,697,697,690,650,0,0
L O L C HOLDINGS PLC,LOLC.N0000,209336,250,560,560.5,569.5,559,561,1,0.18
L V L ENERGY FUND PLC,LVEF.N0000,6037976,485,12.1,12.2,12.2,11.8,11.9,-0.2,-1.65
LAKE HOUSE PRINTERS & PUBLISHERS PLC,LPRT.N0000,27,4,295,299,299.75,295,295,0,0
LANKA ALUMINIUM INDUSTRIES PLC,LALU.N0000,124613,94,49.4,49.1,49.9,49,49.4,0,0
LANKA ASHOK LEYLAND PLC,ASHO.N0000,1058,64,2803,2822,2869,2786,2793.5,-9.5,-0.34
LANKA CERAMIC PLC,CERA.N0000,173,10,177,176.75,176.75,173,175.5,-1.5,-0.85
LANKA CREDIT AND BUSINESS FINANCE PLC,LCBF.N0000,1520585,129,5.5,5.6,5.6,5.3,5.4,-0.1,-1.82
LANKA IOC PLC,LIOC.N0000,101897,111,132,133,133.5,131.75,132,0,0
LANKA MILK FOODS (CWE) PLC,LMF.N0000,576272,392,59.1,60,60.2,58,58.8,-0.3,-0.51
LANKA REALTY INVESTMENTS PLC,ASCO.N0000,6810728,1604,27.2,27.7,30.5,27.7,29.9,2.7,9.93
LANKA TILES PLC,TILE.N0000,17042,62,53,53,53.5,52.3,53.3,0.3,0.57
LANKA VENTURES PLC,LVEN.N0000,121100,60,86.5,85.5,87.5,83.5,83.7,-2.8,-3.24
LANKA WALLTILE PLC,LWL.N0000,82809,75,52.6,52.6,52.8,51.9,52,-0.6,-1.14
LANKEM CEYLON PLC,LCEY.N0000,121064,117,95.1,97,107.25,95.1,105,9.9,10.41
LANKEM DEVELOPMENTS PLC,LDEV.N0000,89496,32,26,25.5,26.5,25.5,25.6,-0.4,-1.54
LAUGFS GAS PLC,LGL.N0000,3613303,1353,40.2,50.2,69.9,50,66.5,26.3,65.42
LAUGFS GAS PLC,LGL.X0000,3982497,1096,24.3,30,40,30,37.9,13.6,55.97
LAUGFS POWER PLC,LPL.X0000,2742746,603,8.7,11,14.9,10.8,14.2,5.5,63.22
LAUGFS POWER PLC,LPL.N0000,8157179,1298,12.7,15.8,22.2,15.8,20.1,7.4,58.27
LAXAPANA PLC,LITE.N0000,218356,138,47,46.6,53,46.6,51.6,4.6,9.79
LB FINANCE PLC,LFIN.N0000,18475,93,138.25,139.5,139.75,136.75,137.25,-1,-0.72
LEE HEDGES PLC,SHAW.N0000,1227,15,202.5,196.5,199.75,190,190,-12.5,-6.17
LION BREWERY (CEYLON) PLC,LION.N0000,169,11,1415.75,1435,1435,1415,1435,19.25,1.36
LOLC FINANCE PLC,LOFC.N0000,3678451,212,5.9,5.9,6,5.8,6,0.1,1.69
LOLC GENERAL INSURANCE PLC,LGIL.N0000,908508,112,8.9,9.2,9.3,8.5,9,0.1,1.12
LOTUS HYDRO POWER PLC,HPFL.N0000,101281,99,15.3,15.2,15.2,14.6,14.6,-0.7,-4.58
LUMINEX PLC,LUMX.N0000,87059,29,6.8,6.9,6.9,6.6,6.8,0,0
MADULSIMA PLANTATIONS PLC,MADU.N0000,106986,55,13.4,13.5,14,12.2,13.8,0.4,2.99
MAHARAJA FOODS PLC,MFPE.N0000,258012,54,10.8,10.6,10.9,10.4,10.5,-0.3,-2.78
MAHAWELI COCONUT PLANTATIONS PLC,MCPL.N0000,36863,99,53.6,53,55,51.9,52,-1.6,-2.99
MAHAWELI REACH HOTELS PLC,MRH.N0000,11810,18,22.6,22.7,22.7,21.8,21.8,-0.8,-3.54
MALWATTE VALLEY PLANTATION PLC,MAL.N0000,16,2,60.1,60.2,60.2,60.1,60.1,0,0
MARAWILA RESORTS PLC,MARA.N0000,1544885,188,8.4,8.4,8.4,8,8,-0.4,-4.76
MASKELIYA PLANTATIONS PLC,MASK.N0000,14572,42,106.5,107,109,103,103.5,-3,-2.82
MELSTACORP PLC,MELS.N0000,40813,45,165,164.75,165.25,164.5,164.5,-0.5,-0.3
MERCANTILE SHIPPING COMPANY PLC,MSL.N0000,41,6,279,278,289,278,279,0,0
MERCHANT BANK OF SRI LANKA & FINANCE PLC,MBSL.N0000,224703,54,8.7,8.6,8.7,8.4,8.5,-0.2,-2.3
MILLENNIUM HOUSING DEVELOPERS PLC,MHDL.N0000,460520,126,7.5,7.7,7.8,7.4,7.7,0.2,2.67
MULLER & PHIPPS (CEYLON) PLC,MULL.N0000,312175,29,1.9,1.9,1.9,1.8,1.8,-0.1,-5.26
MYLAND DEVELOPMENTS PLC,MDL.N0000,540546,112,14,15,17.5,15,17.5,3.5,25
NAMUNUKULA PLANTATIONS PLC,NAMU.N0000,6033,104,563,560,560,530,548.25,-14.75,-2.62
NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,322995,395,140.25,140.5,140.5,138,138.75,-1.5,-1.07
NATIONS TRUST BANK PLC,NTB.X0000,1,1,301,297.75,297.75,297.75,301,0,0
NATIONS TRUST BANK PLC,NTB.N0000,125402,114,267.5,267.5,267.5,263,265.25,-2.25,-0.84
NAWALOKA HOSPITALS PLC,NHL.N0000,268981,65,7.7,7.6,7.7,7.4,7.5,-0.2,-2.6
ODEL PLC,ODEL.N0000,589,3,11.8,11.8,11.8,11.5,11.6,-0.2,-1.69
ON'ALLY HOLDINGS PLC,ONAL.N0000,185436,145,45.6,46.9,54.5,43.6,49.6,4,8.77
OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,1770487,507,38.9,38.9,39.2,37.8,38.4,-0.5,-1.29
PALM GARDEN HOTELS PLC,PALM.N0000,11483,28,85.1,85.7,85.7,80,80.3,-4.8,-5.64
PAN ASIA BANKING CORPORATION PLC,PABC.N0000,783461,325,58,57.9,58.2,56.9,58,0,0
PANASIAN POWER PLC,PAP.N0000,2933295,613,22.2,23,23.1,22.1,22.4,0.2,0.9
PARAGON CEYLON PLC,PARA.N0000,400,3,98.4,98,98,98,98,-0.4,-0.41
PEGASUS HOTELS OF CEYLON PLC,PEG.N0000,25389,46,49.2,49.6,49.6,46,48.7,-0.5,-1.02
PEOPLE'S INSURANCE PLC,PINS.N0000,163625,101,36,36.1,36.2,34.8,35,-1,-2.78
PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,1131315,261,23.8,23.8,23.8,23.4,23.5,-0.3,-1.26
PGP GLASS CEYLON PLC,GLAS.N0000,23903,50,56,55.4,56.3,55.4,56.1,0.1,0.18
PMF FINANCE PLC,PMB.N0000,108061,94,17.7,17.9,17.9,17.1,17.1,-0.6,-3.39
PRIME LANDS RESIDENCIES PLC,PLR.N0000,7380601,1290,29.7,29.5,31.3,29,29.4,-0.3,-1.01
PRINTCARE PLC,CARE.N0000,1041,12,56.1,58,58,57.9,57.9,1.8,3.21
R I L PROPERTY PLC,RIL.N0000,13061399,1603,32.2,32.5,34,32.5,33.2,1,3.11
RADIANT GEMS INTERNATIONAL PLC,RGEM.N0000,2113,23,84.5,80.3,84,77,79.2,-5.3,-6.27
RAIGAM WAYAMBA SALTERNS PLC,RWSL.N0000,648111,255,24.7,25,25,23.1,24.1,-0.6,-2.43
RAMBODA FALLS PLC,RFL.N0000,37641,106,50.4,51,52,45,47.4,-3,-5.95
RENUKA AGRI FOODS PLC,RAL.N0000,4188957,351,4.9,4.9,5.1,4.6,4.6,-0.3,-6.12
RENUKA CITY HOTELS PLC.,RENU.N0000,247,17,858.25,865.25,865.25,840,840.25,-18,-2.1
RENUKA FOODS PLC,COCO.N0000,70997,50,21.2,21,21,20.2,20.9,-0.3,-1.42
RENUKA FOODS PLC,COCO.X0000,19804,28,17.3,17.4,17.4,16.5,17,-0.3,-1.73
RENUKA HOLDINGS PLC,RHL.X0000,788,4,24,24.5,24.5,24.5,24.5,0.5,2.08
RENUKA HOLDINGS PLC,RHL.N0000,286421,101,29,29.1,29.8,28.5,29.4,0.4,1.38
RENUKA HOTELS PLC,RCH.N0000,1292,35,264,260,268,257,264,0,0
RESUS ENERGY PLC,HPWR.N0000,89467,61,44,43.1,44.4,41.5,42.1,-1.9,-4.32
RICHARD PIERIS AND COMPANY PLC,RICH.N0000,47683,48,27,26.5,27.8,25.5,26.5,-0.5,-1.85
RICHARD PIERIS EXPORTS PLC,REXP.N0000,2910,24,385.25,389.75,389.75,386,386,0.75,0.19
ROYAL CERAMICS LANKA PLC,RCL.N0000,975365,215,44.7,44.7,44.9,43.8,43.9,-0.8,-1.79
ROYAL PALMS BEACH HOTELS PLC,RPBH.N0000,18302,7,88.1,88.1,92.8,87,87.8,-0.3,-0.34
SAMPATH BANK PLC,SAMP.N0000,502229,622,144.5,144.75,144.75,141.5,143.5,-1,-0.69
SAMSON INTERNATIONAL PLC,SIL.N0000,194,17,206.5,206.25,228,206.25,226,19.5,9.44
SANASA DEVELOPMENT BANK PLC,SDB.N0000,3664236,189,45.1,45,47.3,45,45.9,0.8,1.77
SARVODAYA DEVELOPMENT FINANCE PLC,SDF.N0000,95703,37,32.9,32.5,32.6,31,31.7,-1.2,-3.65
SATHOSA MOTORS PLC,SMOT.N0000,4,4,945.25,955,960,955,945.25,0,0
SENKADAGALA FINANCE COMPANY PLC,SFCL.N0000,1,1,556,555.75,555.75,555.75,556,0,0
SERENDIB HOTELS PLC,SHOT.X0000,61724,59,14.9,14.9,14.9,14.3,14.5,-0.4,-2.68
SERENDIB HOTELS PLC,SHOT.N0000,174986,77,25.4,25.4,25.4,23.5,25,-0.4,-1.57
SERENDIB LAND PLC,SLND.N0000,10,1,1640.75,1600,1600,1600,1640.75,0,0
SEYLAN BANK PLC,SEYB.N0000,32064,175,100.5,100,100,97.5,98,-2.5,-2.49
SEYLAN BANK PLC,SEYB.X0000,54276,158,71,71,71.2,69,69.8,-1.2,-1.69
SEYLAN DEVELOPMENTS PLC,CSD.N0000,199053,90,30.7,30.5,31,29.7,30,-0.7,-2.28
SIERRA CABLES PLC,SIRA.N0000,3722717,526,26,26.3,26.5,25.5,26,0,0
SIGIRIYA VILLAGE HOTELS PLC,SIGV.N0000,13231,15,127.75,128,130,127.25,127.25,-0.5,-0.39
SINGER (SRI LANKA) PLC,SINS.N0000,515107,177,67.9,67.5,67.9,66,67,-0.9,-1.33
SINGER FINANCE LANKA PLC,SFIN.N0000,57027,93,56.3,56.4,57.5,55.9,56,-0.3,-0.53
SINGHE HOSPITALS PLC,SINH.N0000,807333,86,8.3,8.3,8.6,8,8.4,0.1,1.2
